#r		P		D            0.01                1                0
           34.47  -0.007452613392   0.005221282737
           34.48  -0.007400415692   0.005218258685
           34.49  -0.007348248219   0.005215237178
            34.5  -0.007296110948   0.005212218216
           34.51  -0.007244003854   0.005209201795
           34.52  -0.007191926912   0.005206187914
           34.53  -0.007139880096   0.005203176572
           34.54  -0.007087863381   0.005200167766
           34.55  -0.007035876741   0.005197161495
           34.56  -0.006983920151   0.005194157758
           34.57  -0.006931993586   0.005191156552
           34.58   -0.00688009702   0.005188157875
           34.59  -0.006828230428   0.005185161726
            34.6  -0.006776393785   0.005182168102
           34.61  -0.006724587066   0.005179177003
           34.62  -0.006672810245   0.005176188426
           34.63  -0.006621063298   0.005173202369
           34.64  -0.006569346198   0.005170218831
           34.65  -0.006517658921    0.00516723781
           34.66  -0.006466001442   0.005164259303
           34.67  -0.006414373735    0.00516128331
           34.68  -0.006362775775   0.005158309827
           34.69  -0.006311207538   0.005155338854
            34.7  -0.006259668998   0.005152370388
           34.71  -0.006208160131   0.005149404427
           34.72   -0.00615668091    0.00514644097
           34.73  -0.006105231311   0.005143480015
           34.74   -0.00605381131    0.00514052156
           34.75   -0.00600242088   0.005137565602
           34.76  -0.005951059997    0.00513461214
           34.77  -0.005899728637   0.005131661172
           34.78  -0.005848426774   0.005128712697
           34.79  -0.005797154383   0.005125766711
            34.8   -0.00574591144   0.005122823214
           34.81  -0.005694697919   0.005119882202
           34.82  -0.005643513796   0.005116943675
           34.83  -0.005592359045   0.005114007631
           34.84  -0.005541233643   0.005111074067
           34.85  -0.005490137564   0.005108142981
           34.86  -0.005439070784   0.005105214371
           34.87  -0.005388033277   0.005102288236
           34.88  -0.005337025019   0.005099364573
           34.89  -0.005286045985   0.005096443381
            34.9  -0.005235096151   0.005093524657
           34.91  -0.005184175492     0.0050906084
           34.92  -0.005133283983   0.005087694607
           34.93    -0.0050824216   0.005084783276
           34.94  -0.005031588318   0.005081874406
           34.95  -0.004980784112   0.005078967994
           34.96  -0.004930008958   0.005076064038
           34.97  -0.004879262831   0.005073162537
           34.98  -0.004828545707   0.005070263487
           34.99  -0.004777857561   0.005067366888
              35  -0.004727198369   0.005064472737
           35.01  -0.004676568107   0.005061581032
           35.02  -0.004625966749   0.005058691771
           35.03  -0.004575394271   0.005055804951
           35.04   -0.00452485065   0.005052920572
           35.05   -0.00447433586    0.00505003863
           35.06  -0.004423849877   0.005047159123
           35.07  -0.004373392677   0.005044282051
           35.08  -0.004322964236   0.005041407409
           35.09  -0.004272564529   0.005038535197
            35.1  -0.004222193532   0.005035665412
           35.11  -0.004171851221   0.005032798052
           35.12  -0.004121537571   0.005029933115
           35.13  -0.004071252559   0.005027070599
           35.14  -0.004020996159   0.005024210502
           35.15  -0.003970768349   0.005021352821
           35.16  -0.003920569103   0.005018497554
           35.17  -0.003870398398     0.0050156447
           35.18  -0.003820256209   0.005012794255
           35.19  -0.003770142512   0.005009946219
            35.2  -0.003720057284   0.005007100588
           35.21  -0.003670000501   0.005004257361
           35.22  -0.003619972137   0.005001416536
           35.23   -0.00356997217   0.004998578109
           35.24  -0.003520000575    0.00499574208
           35.25  -0.003470057328   0.004992908446
           35.26  -0.003420142406   0.004990077204
           35.27  -0.003370255784   0.004987248352
           35.28  -0.003320397439   0.004984421889
           35.29  -0.003270567346   0.004981597812
            35.3  -0.003220765483   0.004978776119
           35.31  -0.003170991824   0.004975956808
           35.32  -0.003121246347   0.004973139876
           35.33  -0.003071529027   0.004970325321
           35.34   -0.00302183984   0.004967513141
           35.35  -0.002972178764   0.004964703333
           35.36  -0.002922545774   0.004961895897
           35.37  -0.002872940846   0.004959090828
           35.38  -0.002823363957   0.004956288125
           35.39  -0.002773815083   0.004953487787
            35.4  -0.002724294201   0.004950689809
           35.41  -0.002674801287   0.004947894191
           35.42  -0.002625336317    0.00494510093
           35.43  -0.002575899269   0.004942310023
           35.44  -0.002526490117   0.004939521469
           35.45  -0.002477108839   0.004936735265
           35.46  -0.002427755412   0.004933951408
           35.47  -0.002378429811   0.004931169898
           35.48  -0.002329132014    0.00492839073
           35.49  -0.002279861996   0.004925613903
            35.5  -0.002230619736   0.004922839415
           35.51  -0.002181405208   0.004920067264
           35.52   -0.00213221839   0.004917297446
           35.53  -0.002083059259    0.00491452996
           35.54  -0.002033927791   0.004911764804
           35.55  -0.001984823963   0.004909001974
           35.56  -0.001935747752    0.00490624147
           35.57  -0.001886699134   0.004903483287
           35.58  -0.001837678086   0.004900727425
           35.59  -0.001788684585   0.004897973881
            35.6  -0.001739718608   0.004895222652
           35.61  -0.001690780132   0.004892473736
           35.62  -0.001641869134    0.00488972713
           35.63   -0.00159298559   0.004886982833
           35.64  -0.001544129477   0.004884240842
           35.65  -0.001495300773   0.004881501155
           35.66  -0.001446499454   0.004878763769
           35.67  -0.001397725497   0.004876028681
           35.68   -0.00134897888   0.004873295891
           35.69   -0.00130025958   0.004870565394
            35.7  -0.001251567572   0.004867837189
           35.71  -0.001202902836   0.004865111274
           35.72  -0.001154265347   0.004862387645
           35.73  -0.001105655083   0.004859666301
           35.74  -0.001057072021   0.004856947239
           35.75  -0.001008516138   0.004854230457
           35.76 -0.0009599874118   0.004851515953
           35.77 -0.0009114858191   0.004848803723
           35.78 -0.0008630113373   0.004846093766
           35.79 -0.0008145639438   0.004843386079
            35.8 -0.0007661436158    0.00484068066
           35.81 -0.0007177503306   0.004837977506
           35.82 -0.0006693840656   0.004835276615
           35.83 -0.0006210447983   0.004832577985
           35.84 -0.0005727325059   0.004829881612
           35.85  -0.000524447166   0.004827187495
           35.86  -0.000476188756   0.004824495632
           35.87 -0.0004279572534   0.004821806019
           35.88 -0.0003797526357   0.004819118654
           35.89 -0.0003315748803   0.004816433535
            35.9  -0.000283423965   0.004813750659
           35.91 -0.0002352998672   0.004811070024
           35.92 -0.0001872025645   0.004808391628
           35.93 -0.0001391320346   0.004805715468
           35.94 -9.108825515e-05   0.004803041541
           35.95 -4.307120379e-05   0.004800369845
           35.96  4.919141755e-06   0.004797700378
           35.97  5.288280377e-05   0.004795033137
           35.98  0.0001008198045    0.00479236812
           35.99  0.0001487301662   0.004789705323
              36   0.000196613911   0.004787044746
           36.01  0.0002444710611   0.004784386384
           36.02  0.0002923016386   0.004781730237
           36.03  0.0003401056658     0.0047790763
           36.04  0.0003878831646   0.004776424572
           36.05  0.0004356341572    0.00477377505
           36.06  0.0004833586656   0.004771127732
           36.07  0.0005310567119   0.004768482616
           36.08  0.0005787283179   0.004765839697
           36.09  0.0006263735058   0.004763198975
            36.1  0.0006739922975   0.004760560447
           36.11  0.0007215847148    0.00475792411
           36.12  0.0007691507796   0.004755289961
           36.13   0.000816690514   0.004752657998
           36.14  0.0008642039396   0.004750028219
           36.15  0.0009116910784   0.004747400621
           36.16   0.000959151952   0.004744775202
           36.17   0.001006586582   0.004742151958
           36.18   0.001053994991   0.004739530888
           36.19     0.0011013772   0.004736911989
            36.2   0.001148733231   0.004734295258
           36.21   0.001196063105   0.004731680693
           36.22   0.001243366845   0.004729068291
           36.23   0.001290644471   0.004726458049
           36.24   0.001337896006   0.004723849966
           36.25    0.00138512147   0.004721244039
           36.26   0.001432320887   0.004718640264
           36.27   0.001479494276    0.00471603864
           36.28   0.001526641659   0.004713439164
           36.29   0.001573763059   0.004710841833
