0		         0.500000         0.000000         1.178098 0
       12.451000         0.245423        -1.359792         1.212893         0.029536
       12.452000         0.244062        -1.362216         1.213018         0.029641
       12.453000         0.242699        -1.364625         1.213141         0.029746
       12.454000         0.241333        -1.367022         1.213264         0.029850
       12.455000         0.239965        -1.369405         1.213387         0.029955
       12.456000         0.238594        -1.371775         1.213509         0.030058
       12.457000         0.237221        -1.374132         1.213631         0.030162
       12.458000         0.235846        -1.376475         1.213753         0.030265
       12.459000         0.234468        -1.378805         1.213873         0.030367
       12.460000         0.233088        -1.381122         1.213994         0.030469
       12.461000         0.231706        -1.383425         1.214113         0.030571
       12.462000         0.230322        -1.385715         1.214233         0.030672
       12.463000         0.228935        -1.387991         1.214352         0.030773
       12.464000         0.227546        -1.390253         1.214470         0.030874
       12.465000         0.226154        -1.392502         1.214588         0.030974
       12.466000         0.224761        -1.394738         1.214705         0.031073
       12.467000         0.223365        -1.396960         1.214822         0.031172
       12.468000         0.221967        -1.399168         1.214938         0.031271
       12.469000         0.220566        -1.401363         1.215053         0.031369
       12.470000         0.219164        -1.403544         1.215169         0.031467
       12.471000         0.217759        -1.405711         1.215283         0.031564
       12.472000         0.216352        -1.407865         1.215397         0.031661
       12.473000         0.214944        -1.410005         1.215511         0.031757
       12.474000         0.213532        -1.412131         1.215624         0.031853
       12.475000         0.212119        -1.414243         1.215736         0.031948
       12.476000         0.210704        -1.416341         1.215848         0.032043
       12.477000         0.209287        -1.418426         1.215959         0.032138
       12.478000         0.207867        -1.420496         1.216070         0.032231
       12.479000         0.206446        -1.422553         1.216180         0.032325
       12.480000         0.205022        -1.424596         1.216289         0.032418
       12.481000         0.203596        -1.426625         1.216398         0.032510
       12.482000         0.202169        -1.428640         1.216506         0.032602
       12.483000         0.200739        -1.430641         1.216614         0.032693
       12.484000         0.199307        -1.432628         1.216721         0.032784
       12.485000         0.197874        -1.434601         1.216827         0.032875
       12.486000         0.196438        -1.436559         1.216933         0.032965
       12.487000         0.195001        -1.438504         1.217038         0.033054
       12.488000         0.193561        -1.440435         1.217143         0.033143
       12.489000         0.192120        -1.442351         1.217247         0.033231
       12.490000         0.190677        -1.444254         1.217350         0.033319
       12.491000         0.189231        -1.446142         1.217453         0.033406
       12.492000         0.187784        -1.448016         1.217555         0.033492
       12.493000         0.186335        -1.449875         1.217656         0.033579
       12.494000         0.184885        -1.451721         1.217757         0.033664
       12.495000         0.183432        -1.453552         1.217857         0.033749
       12.496000         0.181977        -1.455369         1.217957         0.033833
       12.497000         0.180521        -1.457171         1.218056         0.033917
       12.498000         0.179063        -1.458960         1.218154         0.034001
       12.499000         0.177603        -1.460734         1.218251         0.034083
       12.500000         0.176142        -1.462493         1.218348         0.034165
       12.501000         0.174678        -1.464238         1.218444         0.034247
       12.502000         0.173213        -1.465969         1.218540         0.034328
       12.503000         0.171746        -1.467685         1.218634         0.034409
       12.504000         0.170278        -1.469387         1.218728         0.034488
       12.505000         0.168808        -1.471074         1.218822         0.034568
       12.506000         0.167336        -1.472747         1.218914         0.034646
       12.507000         0.165862        -1.474405         1.219006         0.034724
       12.508000         0.164387        -1.476049         1.219098         0.034802
       12.509000         0.162910        -1.477678         1.219188         0.034879
       12.510000         0.161431        -1.479293         1.219278         0.034955
       12.511000         0.159951        -1.480893         1.219367         0.035031
       12.512000         0.158470        -1.482478         1.219456         0.035106
       12.513000         0.156986        -1.484049         1.219543         0.035180
       12.514000         0.155502        -1.485605         1.219630         0.035254
       12.515000         0.154015        -1.487147         1.219716         0.035327
       12.516000         0.152527        -1.488673         1.219802         0.035400
       12.517000         0.151038        -1.490185         1.219887         0.035472
       12.518000         0.149547        -1.491683         1.219971         0.035543
       12.519000         0.148055        -1.493165         1.220054         0.035614
       12.520000         0.146561        -1.494633         1.220136         0.035684
       12.521000         0.145065        -1.496086         1.220218         0.035753
       12.522000         0.143568        -1.497524         1.220299         0.035822
       12.523000         0.142070        -1.498947         1.220380         0.035890
       12.524000         0.140571        -1.500356         1.220459         0.035957
       12.525000         0.139069        -1.501750         1.220538         0.036024
       12.526000         0.137567        -1.503128         1.220616         0.036090
       12.527000         0.136063        -1.504492         1.220693         0.036156
       12.528000         0.134558        -1.505841         1.220769         0.036221
       12.529000         0.133052        -1.507175         1.220845         0.036285
       12.530000         0.131544        -1.508494         1.220920         0.036349
       12.531000         0.130035        -1.509799         1.220994         0.036411
       12.532000         0.128524        -1.511088         1.221067         0.036474
       12.533000         0.127012        -1.512362         1.221140         0.036535
       12.534000         0.125499        -1.513621         1.221211         0.036596
       12.535000         0.123985        -1.514865         1.221282         0.036656
       12.536000         0.122470        -1.516094         1.221352         0.036716
       12.537000         0.120953        -1.517309         1.221422         0.036775
       12.538000         0.119435        -1.518508         1.221490         0.036833
       12.539000         0.117916        -1.519692         1.221558         0.036890
       12.540000         0.116396        -1.520860         1.221625         0.036947
       12.541000         0.114874        -1.522014         1.221691         0.037003
       12.542000         0.113352        -1.523153         1.221756         0.037058
       12.543000         0.111828        -1.524276         1.221821         0.037113
       12.544000         0.110303        -1.525385         1.221884         0.037167
       12.545000         0.108777        -1.526478         1.221947         0.037220
       12.546000         0.107250        -1.527556         1.222009         0.037273
       12.547000         0.105722        -1.528619         1.222070         0.037325
       12.548000         0.104193        -1.529667         1.222130         0.037376
       12.549000         0.102663        -1.530699         1.222190         0.037427
       12.550000         0.101131        -1.531716         1.222248         0.037476
       12.551000         0.099599        -1.532718         1.222306         0.037525
       12.552000         0.098066        -1.533705         1.222363         0.037574
       12.553000         0.096532        -1.534676         1.222419         0.037621
       12.554000         0.094997        -1.535632         1.222474         0.037668
       12.555000         0.093461        -1.536573         1.222529         0.037714
       12.556000         0.091924        -1.537499         1.222582         0.037760
       12.557000         0.090386        -1.538409         1.222635         0.037804
       12.558000         0.088847        -1.539304         1.222687         0.037848
       12.559000         0.087307        -1.540184         1.222738         0.037892
       12.560000         0.085766        -1.541048         1.222788         0.037934
       12.561000         0.084225        -1.541897         1.222837         0.037976
       12.562000         0.082683        -1.542731         1.222886         0.038017
       12.563000         0.081139        -1.543549         1.222933         0.038058
       12.564000         0.079595        -1.544352         1.222980         0.038097
       12.565000         0.078051        -1.545139         1.223026         0.038136
       12.566000         0.076505        -1.545911         1.223070         0.038174
       12.567000         0.074959        -1.546668         1.223115         0.038211
       12.568000         0.073412        -1.547409         1.223158         0.038248
       12.569000         0.071864        -1.548135         1.223200         0.038284
       12.570000         0.070316        -1.548845         1.223241         0.038319
       12.571000         0.068766        -1.549540         1.223282         0.038354
       12.572000         0.067216        -1.550219         1.223321         0.038387
       12.573000         0.065666        -1.550883         1.223360         0.038420
       12.574000         0.064115        -1.551531         1.223398         0.038452
       12.575000         0.062563        -1.552164         1.223435         0.038484
       12.576000         0.061010        -1.552782         1.223471         0.038514
       12.577000         0.059457        -1.553384         1.223506         0.038544
       12.578000         0.057904        -1.553970         1.223541         0.038573
       12.579000         0.056349        -1.554541         1.223574         0.038601
       12.580000         0.054795        -1.555097         1.223607         0.038629
       12.581000         0.053239        -1.555637         1.223638         0.038656
       12.582000         0.051683        -1.556161         1.223669         0.038682
       12.583000         0.050127        -1.556670         1.223699         0.038707
       12.584000         0.048570        -1.557163         1.223728         0.038732
       12.585000         0.047013        -1.557641         1.223756         0.038756
       12.586000         0.045455        -1.558103         1.223783         0.038779
       12.587000         0.043896        -1.558550         1.223809         0.038801
       12.588000         0.042338        -1.558981         1.223834         0.038822
       12.589000         0.040778        -1.559396         1.223859         0.038843
       12.590000         0.039219        -1.559796         1.223882         0.038863
       12.591000         0.037659        -1.560180         1.223905         0.038882
       12.592000         0.036098        -1.560549         1.223926         0.038900
       12.593000         0.034538        -1.560902         1.223947         0.038918
       12.594000         0.032977        -1.561240         1.223967         0.038935
       12.595000         0.031415        -1.561562         1.223986         0.038951
       12.596000         0.029853        -1.561868         1.224004         0.038966
       12.597000         0.028291        -1.562159         1.224021         0.038981
       12.598000         0.026729        -1.562434         1.224037         0.038994
       12.599000         0.025167        -1.562693         1.224052         0.039007
       12.600000         0.023604        -1.562937         1.224067         0.039020
       12.601000         0.022041        -1.563165         1.224080         0.039031
       12.602000         0.020477        -1.563378         1.224092         0.039042
       12.603000         0.018914        -1.563575         1.224104         0.039051
       12.604000         0.017350        -1.563756         1.224115         0.039060
       12.605000         0.015786        -1.563922         1.224124         0.039069
       12.606000         0.014222        -1.564072         1.224133         0.039076
       12.607000         0.012658        -1.564206         1.224141         0.039083
       12.608000         0.011094        -1.564325         1.224148         0.039089
       12.609000         0.009530        -1.564428         1.224154         0.039094
       12.610000         0.007965        -1.564515         1.224159         0.039098
       12.611000         0.006401        -1.564587         1.224164         0.039102
       12.612000         0.004836        -1.564643         1.224167         0.039105
       12.613000         0.003271        -1.564684         1.224169         0.039107
       12.614000         0.001707        -1.564709         1.224171         0.039108
       12.615000         0.000142        -1.564718         1.224171         0.039109
       12.616000        -0.001423        -1.564712         1.224171         0.039108
       12.617000        -0.002987        -1.564690         1.224170         0.039107
       12.618000        -0.004552        -1.564652         1.224167         0.039105
       12.619000        -0.006117        -1.564599         1.224164         0.039103
       12.620000        -0.007681        -1.564530         1.224160         0.039099
       12.621000        -0.009246        -1.564445         1.224155         0.039095
       12.622000        -0.010810        -1.564345         1.224149         0.039090
       12.623000        -0.012375        -1.564229         1.224143         0.039084
       12.624000        -0.013939        -1.564097         1.224135         0.039078
       12.625000        -0.015503        -1.563950         1.224126         0.039070
       12.626000        -0.017067        -1.563787         1.224117         0.039062
       12.627000        -0.018630        -1.563609         1.224106         0.039053
       12.628000        -0.020194        -1.563415         1.224095         0.039043
       12.629000        -0.021757        -1.563205         1.224082         0.039033
       12.630000        -0.023320        -1.562979         1.224069         0.039022
       12.631000        -0.024883        -1.562738         1.224055         0.039010
       12.632000        -0.026446        -1.562482         1.224040         0.038997
       12.633000        -0.028008        -1.562210         1.224024         0.038983
       12.634000        -0.029570        -1.561922         1.224007         0.038969
       12.635000        -0.031132        -1.561618         1.223989         0.038954
       12.636000        -0.032693        -1.561299         1.223970         0.038938
       12.637000        -0.034255        -1.560965         1.223951         0.038921
       12.638000        -0.035815        -1.560614         1.223930         0.038904
       12.639000        -0.037376        -1.560248         1.223909         0.038885
       12.640000        -0.038936        -1.559867         1.223886         0.038866
       12.641000        -0.040495        -1.559470         1.223863         0.038847
       12.642000        -0.042055        -1.559057         1.223839         0.038826
       12.643000        -0.043614        -1.558629         1.223813         0.038805
       12.644000        -0.045172        -1.558185         1.223787         0.038783
       12.645000        -0.046730        -1.557726         1.223761         0.038760
       12.646000        -0.048287        -1.557251         1.223733         0.038736
       12.647000        -0.049844        -1.556761         1.223704         0.038712
       12.648000        -0.051401        -1.556254         1.223674         0.038687
       12.649000        -0.052957        -1.555733         1.223644         0.038661
       12.650000        -0.054512        -1.555196         1.223612         0.038634
       12.651000        -0.056067        -1.554643         1.223580         0.038607
       12.652000        -0.057622        -1.554075         1.223547         0.038578
       12.653000        -0.059176        -1.553491         1.223513         0.038549
       12.654000        -0.060729        -1.552892         1.223478         0.038520
       12.655000        -0.062281        -1.552278         1.223442         0.038489
       12.656000        -0.063833        -1.551647         1.223405         0.038458
       12.657000        -0.065385        -1.551002         1.223367         0.038426
       12.658000        -0.066935        -1.550341         1.223329         0.038393
       12.659000        -0.068485        -1.549664         1.223289         0.038360
       12.660000        -0.070035        -1.548972         1.223249         0.038325
       12.661000        -0.071583        -1.548265         1.223208         0.038290
       12.662000        -0.073131        -1.547542         1.223165         0.038255
       12.663000        -0.074678        -1.546803         1.223122         0.038218
       12.664000        -0.076225        -1.546049         1.223079         0.038181
       12.665000        -0.077770        -1.545280         1.223034         0.038143
       12.666000        -0.079315        -1.544496         1.222988         0.038104
       12.667000        -0.080859        -1.543696         1.222942         0.038065
       12.668000        -0.082403        -1.542880         1.222894         0.038025
       12.669000        -0.083945        -1.542049         1.222846         0.037984
       12.670000        -0.085487        -1.541203         1.222797         0.037942
       12.671000        -0.087028        -1.540342         1.222747         0.037900
       12.672000        -0.088567        -1.539465         1.222696         0.037856
       12.673000        -0.090106        -1.538573         1.222645         0.037813
       12.674000        -0.091645        -1.537665         1.222592         0.037768
       12.675000        -0.093182        -1.536742         1.222539         0.037723
       12.676000        -0.094718        -1.535804         1.222484         0.037677
       12.677000        -0.096253        -1.534851         1.222429         0.037630
       12.678000        -0.097788        -1.533882         1.222373         0.037582
       12.679000        -0.099321        -1.532898         1.222317         0.037534
       12.680000        -0.100854        -1.531899         1.222259         0.037485
       12.681000        -0.102385        -1.530885         1.222200         0.037436
       12.682000        -0.103915        -1.529855         1.222141         0.037385
       12.683000        -0.105445        -1.528810         1.222081         0.037334
       12.684000        -0.106973        -1.527750         1.222020         0.037282
       12.685000        -0.108500        -1.526675         1.221958         0.037230
       12.686000        -0.110026        -1.525584         1.221896         0.037177
       12.687000        -0.111551        -1.524479         1.221832         0.037123
       12.688000        -0.113075        -1.523358         1.221768         0.037068
       12.689000        -0.114598        -1.522222         1.221703         0.037013
       12.690000        -0.116120        -1.521071         1.221637         0.036957
       12.691000        -0.117640        -1.519905         1.221570         0.036901
       12.692000        -0.119160        -1.518724         1.221503         0.036843
       12.693000        -0.120678        -1.517527         1.221434         0.036785
       12.694000        -0.122195        -1.516316         1.221365         0.036726
       12.695000        -0.123710        -1.515089         1.221295         0.036667
       12.696000        -0.125225        -1.513848         1.221224         0.036607
       12.697000        -0.126738        -1.512591         1.221153         0.036546
       12.698000        -0.128250        -1.511320         1.221080         0.036485
       12.699000        -0.129761        -1.510033         1.221007         0.036423
       12.700000        -0.131270        -1.508732         1.220933         0.036360
       12.701000        -0.132778        -1.507416         1.220859         0.036297
       12.702000        -0.134285        -1.506084         1.220783         0.036233
       12.703000        -0.135790        -1.504738         1.220707         0.036168
       12.704000        -0.137294        -1.503377         1.220630         0.036102
       12.705000        -0.138797        -1.502001         1.220552         0.036036
       12.706000        -0.140298        -1.500610         1.220473         0.035970
       12.707000        -0.141798        -1.499204         1.220394         0.035902
       12.708000        -0.143297        -1.497783         1.220314         0.035834
       12.709000        -0.144794        -1.496348         1.220233         0.035766
       12.710000        -0.146289        -1.494898         1.220151         0.035696
       12.711000        -0.147784        -1.493432         1.220069         0.035626
       12.712000        -0.149276        -1.491953         1.219986         0.035556
       12.713000        -0.150768        -1.490458         1.219902         0.035485
       12.714000        -0.152257        -1.488949         1.219817         0.035413
       12.715000        -0.153745        -1.487425         1.219732         0.035340
       12.716000        -0.155232        -1.485886         1.219646         0.035267
       12.717000        -0.156717        -1.484332         1.219559         0.035193
       12.718000        -0.158201        -1.482764         1.219471         0.035119
       12.719000        -0.159683        -1.481182         1.219383         0.035044
       12.720000        -0.161163        -1.479584         1.219294         0.034969
       12.721000        -0.162642        -1.477972         1.219204         0.034893
       12.722000        -0.164119        -1.476346         1.219114         0.034816
       12.723000        -0.165595        -1.474705         1.219023         0.034738
       12.724000        -0.167068        -1.473049         1.218931         0.034660
       12.725000        -0.168541        -1.471379         1.218839         0.034582
       12.726000        -0.170011        -1.469694         1.218745         0.034503
       12.727000        -0.171480        -1.467995         1.218651         0.034423
       12.728000        -0.172947        -1.466281         1.218557         0.034343
       12.729000        -0.174413        -1.464553         1.218461         0.034262
       12.730000        -0.175876        -1.462811         1.218365         0.034180
       12.731000        -0.177338        -1.461054         1.218269         0.034098
       12.732000        -0.178798        -1.459283         1.218171         0.034016
       12.733000        -0.180257        -1.457497         1.218073         0.033932
       12.734000        -0.181713        -1.455697         1.217975         0.033849
       12.735000        -0.183168        -1.453883         1.217875         0.033764
       12.736000        -0.184621        -1.452054         1.217775         0.033679
       12.737000        -0.186072        -1.450211         1.217675         0.033594
       12.738000        -0.187522        -1.448354         1.217573         0.033508
       12.739000        -0.188969        -1.446483         1.217472         0.033422
       12.740000        -0.190415        -1.444597         1.217369         0.033334
       12.741000        -0.191858        -1.442697         1.217266         0.033247
       12.742000        -0.193300        -1.440783         1.217162         0.033159
       12.743000        -0.194740        -1.438855         1.217057         0.033070
       12.744000        -0.196178        -1.436913         1.216952         0.032981
       12.745000        -0.197614        -1.434957         1.216847         0.032891
       12.746000        -0.199048        -1.432987         1.216740         0.032801
       12.747000        -0.200480        -1.431002         1.216633         0.032710
       12.748000        -0.201910        -1.429004         1.216526         0.032619
       12.749000        -0.203338        -1.426992         1.216418         0.032527
       12.750000        -0.204764        -1.424965         1.216309         0.032435
       12.751000        -0.206188        -1.422925         1.216199         0.032342
       12.752000        -0.207609        -1.420871         1.216090         0.032248
       12.753000        -0.209029        -1.418802         1.215979         0.032155
       12.754000        -0.210447        -1.416720         1.215868         0.032060
       12.755000        -0.211863        -1.414624         1.215756         0.031966
       12.756000        -0.213276        -1.412515         1.215644         0.031870
       12.757000        -0.214688        -1.410391         1.215531         0.031775
       12.758000        -0.216097        -1.408254         1.215418         0.031678
       12.759000        -0.217504        -1.406103         1.215304         0.031582
       12.760000        -0.218909        -1.403938         1.215189         0.031484
       12.761000        -0.220312        -1.401760         1.215074         0.031387
       12.762000        -0.221713        -1.399567         1.214959         0.031289
       12.763000        -0.223111        -1.397362         1.214843         0.031190
       12.764000        -0.224508        -1.395142         1.214726         0.031091
       12.765000        -0.225902        -1.392909         1.214609         0.030992
       12.766000        -0.227293        -1.390662         1.214491         0.030892
       12.767000        -0.228683        -1.388402         1.214373         0.030791
       12.768000        -0.230070        -1.386129         1.214254         0.030691
       12.769000        -0.231455        -1.383841         1.214135         0.030590
       12.770000        -0.232838        -1.381541         1.214015         0.030488
       12.771000        -0.234218        -1.379227         1.213895         0.030386
       12.772000        -0.235596        -1.376899         1.213774         0.030283
       12.773000        -0.236972        -1.374558         1.213653         0.030181
       12.774000        -0.238345        -1.372204         1.213532         0.030077
       12.775000        -0.239716        -1.369836         1.213409         0.029974
       12.776000        -0.241085        -1.367455         1.213287         0.029869
       12.777000        -0.242451        -1.365061         1.213164         0.029765
       12.778000        -0.243815        -1.362654         1.213040         0.029660
       12.779000        -0.245177        -1.360233         1.212916         0.029555
       12.780000        -0.246536        -1.357799         1.212792         0.029449
       12.781000        -0.247892        -1.355352         1.212667         0.029343
       12.782000        -0.249246        -1.352892         1.212541         0.029237
       12.783000        -0.250598        -1.350419         1.212415         0.029130
       12.784000        -0.251947        -1.347932         1.212289         0.029023
       12.785000        -0.253294        -1.345433         1.212162         0.028915
       12.786000        -0.254638        -1.342920         1.212035         0.028807
       12.787000        -0.255980        -1.340395         1.211908         0.028699
       12.788000        -0.257319        -1.337857         1.211780         0.028590
       12.789000        -0.258655        -1.335305         1.211652         0.028481
       12.790000        -0.259989        -1.332741         1.211523         0.028372
       12.791000        -0.261321        -1.330164         1.211394         0.028263
       12.792000        -0.262650        -1.327574         1.211264         0.028153
       12.793000        -0.263976        -1.324971         1.211134         0.028042
       12.794000        -0.265300        -1.322355         1.211004         0.027932
       12.795000        -0.266621        -1.319727         1.210873         0.027821
       12.796000        -0.267939        -1.317086         1.210742         0.027709
       12.797000        -0.269255        -1.314432         1.210611         0.027598
       12.798000        -0.270568        -1.311766         1.210479         0.027486
       12.799000        -0.271878        -1.309087         1.210347         0.027374
       12.800000        -0.273186        -1.306395         1.210214         0.027261
       12.801000        -0.274491        -1.303691         1.210082         0.027149
       12.802000        -0.275794        -1.300974         1.209948         0.027036
       12.803000        -0.277093        -1.298244         1.209815         0.026922
       12.804000        -0.278390        -1.295503         1.209681         0.026809
       12.805000        -0.279684        -1.292748         1.209547         0.026695
       12.806000        -0.280976        -1.289982         1.209412         0.026581
       12.807000        -0.282264        -1.287202         1.209278         0.026466
       12.808000        -0.283550        -1.284411         1.209143         0.026352
       12.809000        -0.284833        -1.281607         1.209007         0.026237
       12.810000        -0.286113        -1.278791         1.208871         0.026122
       12.811000        -0.287391        -1.275963         1.208735         0.026006
       12.812000        -0.288665        -1.273122         1.208599         0.025891
       12.813000        -0.289937        -1.270269         1.208463         0.025775
       12.814000        -0.291206        -1.267404         1.208326         0.025658
       12.815000        -0.292472        -1.264527         1.208189         0.025542
       12.816000        -0.293735        -1.261638         1.208051         0.025426
       12.817000        -0.294995        -1.258736         1.207914         0.025309
       12.818000        -0.296252        -1.255823         1.207776         0.025192
       12.819000        -0.297507        -1.252898         1.207638         0.025074
       12.820000        -0.298758        -1.249960         1.207500         0.024957
       12.821000        -0.300006        -1.247011         1.207361         0.024839
       12.822000        -0.301252        -1.244050         1.207222         0.024722
       12.823000        -0.302495        -1.241077         1.207083         0.024604
       12.824000        -0.303734        -1.238092         1.206944         0.024485
       12.825000        -0.304971        -1.235095         1.206804         0.024367
       12.826000        -0.306204        -1.232087         1.206665         0.024248
       12.827000        -0.307435        -1.229066         1.206525         0.024130
       12.828000        -0.308662        -1.226034         1.206385         0.024011
       12.829000        -0.309887        -1.222991         1.206244         0.023892
       12.830000        -0.311108        -1.219935         1.206104         0.023772
       12.831000        -0.312327        -1.216868         1.205963         0.023653
       12.832000        -0.313542        -1.213790         1.205823         0.023534
       12.833000        -0.314754        -1.210700         1.205682         0.023414
       12.834000        -0.315964        -1.207598         1.205540         0.023294
       12.835000        -0.317170        -1.204485         1.205399         0.023174
       12.836000        -0.318373        -1.201361         1.205258         0.023054
       12.837000        -0.319572        -1.198225         1.205116         0.022934
       12.838000        -0.320769        -1.195077         1.204974         0.022814
       12.839000        -0.321963        -1.191919         1.204832         0.022693
       12.840000        -0.323153        -1.188749         1.204690         0.022573
       12.841000        -0.324340        -1.185568         1.204548         0.022452
       12.842000        -0.325524        -1.182375         1.204406         0.022331
       12.843000        -0.326705        -1.179172         1.204264         0.022210
       12.844000        -0.327882        -1.175957         1.204121         0.022089
       12.845000        -0.329057        -1.172731         1.203979         0.021968
       12.846000        -0.330228        -1.169494         1.203836         0.021847
       12.847000        -0.331396        -1.166246         1.203693         0.021726
       12.848000        -0.332560        -1.162987         1.203550         0.021605
       12.849000        -0.333722        -1.159716         1.203407         0.021483
       12.850000        -0.334880        -1.156435         1.203264         0.021362
       12.851000        -0.336035        -1.153143         1.203121         0.021241
       12.852000        -0.337186        -1.149840         1.202978         0.021119
       12.853000        -0.338334        -1.146527         1.202835         0.020998
       12.854000        -0.339479        -1.143202         1.202692         0.020876
       12.855000        -0.340621        -1.139867         1.202548         0.020754
       12.856000        -0.341759        -1.136521         1.202405         0.020633
       12.857000        -0.342894        -1.133164         1.202262         0.020511
       12.858000        -0.344025        -1.129796         1.202118         0.020389
       12.859000        -0.345153        -1.126418         1.201975         0.020268
       12.860000        -0.346278        -1.123030         1.201831         0.020146
       12.861000        -0.347399        -1.119630         1.201688         0.020024
       12.862000        -0.348517        -1.116221         1.201544         0.019902
       12.863000        -0.349632        -1.112800         1.201401         0.019780
       12.864000        -0.350743        -1.109370         1.201257         0.019659
       12.865000        -0.351850        -1.105928         1.201114         0.019537
       12.866000        -0.352955        -1.102477         1.200971         0.019415
       12.867000        -0.354055        -1.099015         1.200827         0.019293
       12.868000        -0.355153        -1.095543         1.200684         0.019172
       12.869000        -0.356247        -1.092060         1.200540         0.019050
       12.870000        -0.357337        -1.088568         1.200397         0.018928
       12.871000        -0.358424        -1.085065         1.200254         0.018807
       12.872000        -0.359507        -1.081552         1.200111         0.018685
       12.873000        -0.360587        -1.078028         1.199967         0.018564
       12.874000        -0.361663        -1.074495         1.199824         0.018442
       12.875000        -0.362736        -1.070952         1.199681         0.018321
       12.876000        -0.363805        -1.067399         1.199538         0.018199
       12.877000        -0.364871        -1.063835         1.199395         0.018078
       12.878000        -0.365933        -1.060262         1.199252         0.017957
       12.879000        -0.366991        -1.056679         1.199110         0.017836
       12.880000        -0.368046        -1.053086         1.198967         0.017714
       12.881000        -0.369097        -1.049483         1.198825         0.017593
       12.882000        -0.370145        -1.045870         1.198682         0.017473
       12.883000        -0.371189        -1.042248         1.198540         0.017352
       12.884000        -0.372229        -1.038616         1.198398         0.017231
       12.885000        -0.373266        -1.034974         1.198255         0.017110
       12.886000        -0.374299        -1.031323         1.198113         0.016990
       12.887000        -0.375329        -1.027662         1.197972         0.016869
       12.888000        -0.376355        -1.023991         1.197830         0.016749
       12.889000        -0.377377        -1.020311         1.197688         0.016629
       12.890000        -0.378395        -1.016622         1.197547         0.016509
       12.891000        -0.379410        -1.012923         1.197406         0.016389
       12.892000        -0.380421        -1.009214         1.197264         0.016269
       12.893000        -0.381428        -1.005496         1.197124         0.016150
       12.894000        -0.382432        -1.001769         1.196983         0.016030
       12.895000        -0.383432        -0.998033         1.196842         0.015911
       12.896000        -0.384428        -0.994287         1.196702         0.015792
       12.897000        -0.385421        -0.990532         1.196561         0.015673
       12.898000        -0.386409        -0.986768         1.196421         0.015554
       12.899000        -0.387394        -0.982995         1.196282         0.015435
       12.900000        -0.388375        -0.979213         1.196142         0.015316
       12.901000        -0.389353        -0.975421         1.196002         0.015198
       12.902000        -0.390326        -0.971621         1.195863         0.015080
       12.903000        -0.391296        -0.967812         1.195724         0.014962
       12.904000        -0.392262        -0.963993         1.195585         0.014844
       12.905000        -0.393224        -0.960166         1.195447         0.014726
       12.906000        -0.394182        -0.956330         1.195308         0.014609
       12.907000        -0.395136        -0.952485         1.195170         0.014492
       12.908000        -0.396087        -0.948631         1.195032         0.014375
       12.909000        -0.397034        -0.944769         1.194895         0.014258
       12.910000        -0.397977        -0.940898         1.194757         0.014141
       12.911000        -0.398916        -0.937018         1.194620         0.014025
       12.912000        -0.399851        -0.933129         1.194483         0.013909
       12.913000        -0.400782        -0.929232         1.194347         0.013793
       12.914000        -0.401709        -0.925326         1.194211         0.013677
       12.915000        -0.402632        -0.921412         1.194075         0.013562
       12.916000        -0.403552        -0.917490         1.193939         0.013446
       12.917000        -0.404467        -0.913559         1.193803         0.013331
       12.918000        -0.405379        -0.909619         1.193668         0.013217
       12.919000        -0.406287        -0.905671         1.193533         0.013102
       12.920000        -0.407190        -0.901715         1.193399         0.012988
       12.921000        -0.408090        -0.897751         1.193264         0.012874
       12.922000        -0.408986        -0.893778         1.193131         0.012760
       12.923000        -0.409878        -0.889797         1.192997         0.012647
       12.924000        -0.410765        -0.885808         1.192864         0.012534
       12.925000        -0.411649        -0.881811         1.192731         0.012421
       12.926000        -0.412529        -0.877806         1.192598         0.012308
       12.927000        -0.413405        -0.873792         1.192466         0.012196
       12.928000        -0.414277        -0.869771         1.192334         0.012084
       12.929000        -0.415144        -0.865742         1.192202         0.011972
       12.930000        -0.416008        -0.861705         1.192071         0.011861
       12.931000        -0.416868        -0.857660         1.191940         0.011750
       12.932000        -0.417723        -0.853607         1.191810         0.011639
       12.933000        -0.418575        -0.849546         1.191679         0.011529
       12.934000        -0.419423        -0.845478         1.191550         0.011418
       12.935000        -0.420266        -0.841401         1.191420         0.011309
       12.936000        -0.421105        -0.837317         1.191291         0.011199
       12.937000        -0.421941        -0.833226         1.191163         0.011090
       12.938000        -0.422772        -0.829127         1.191034         0.010981
       12.939000        -0.423599        -0.825020         1.190907         0.010873
       12.940000        -0.424422        -0.820906         1.190779         0.010764
       12.941000        -0.425241        -0.816784         1.190652         0.010657
       12.942000        -0.426055        -0.812655         1.190526         0.010549
       12.943000        -0.426866        -0.808519         1.190399         0.010442
       12.944000        -0.427672        -0.804375         1.190274         0.010335
       12.945000        -0.428475        -0.800224         1.190148         0.010229
       12.946000        -0.429273        -0.796065         1.190023         0.010123
       12.947000        -0.430067        -0.791899         1.189899         0.010017
       12.948000        -0.430857        -0.787727         1.189775         0.009912
       12.949000        -0.431642        -0.783546         1.189651         0.009807
       12.950000        -0.432424        -0.779359         1.189528         0.009702
       12.951000        -0.433201        -0.775165         1.189405         0.009598
       12.952000        -0.433974        -0.770964         1.189283         0.009494
       12.953000        -0.434743        -0.766755         1.189161         0.009391
       12.954000        -0.435508        -0.762540         1.189040         0.009288
       12.955000        -0.436268        -0.758318         1.188919         0.009186
